#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.909000       0.341376        16.909000       0.020189        0.020189       
2               16.909000       0.688923        16.909000       0.020554        0.040743       
3               25.526000       1.207280        19.775264       0.020307        0.061050       
4               25.526000       1.726428        21.212312       0.020338        0.081388       
5               25.526000       2.246469        22.075931       0.020373        0.101761       
6               25.526000       2.764851        22.649902       0.020308        0.122069       
7               25.526000       3.283233        23.060135       0.020308        0.142377       
8               38.656000       4.069225        25.009067       0.020333        0.162710       
9               38.656000       4.855102        26.524813       0.020330        0.183040       
10              38.656000       5.641481        27.738212       0.020343        0.203383       
11              38.656000       6.428749        28.731967       0.020366        0.223749       
12              38.656000       7.214239        29.558194       0.020320        0.244069       
13              86.988000       8.983662        33.976256       0.020341        0.264410       
14              86.988000       10.751432       37.759830       0.020322        0.284732       
15              86.988000       12.520855       41.042160       0.020341        0.305073       
