#timestep       power           acc-energy      avg-power       dt              acc-time       
1               62.951000       1.270477        62.951000       0.020182        0.020182       
2               62.951000       2.560658        62.951000       0.020495        0.040677       
3               62.951000       3.830757        62.951000       0.020176        0.060853       
4               72.863000       5.306306        65.425945       0.020251        0.081104       
5               72.863000       6.780324        66.910655       0.020230        0.101334       
6               72.863000       8.244142        67.895490       0.020090        0.121424       
7               72.863000       9.708105        68.600762       0.020092        0.141516       
8               72.863000       11.181905       69.133782       0.020227        0.161743       
9               84.422000       12.890184       70.833752       0.020235        0.181978       
10              84.422000       14.600068       72.194646       0.020254        0.202232       
11              84.422000       16.313159       73.309660       0.020292        0.222524       
