#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.488000       0.373162        18.488000       0.020184        0.020184       
2               18.488000       0.753146        18.488000       0.020553        0.040737       
3               32.135000       1.405743        23.027983       0.020308        0.061045       
4               32.135000       2.058309        25.301267       0.020307        0.081352       
5               32.135000       2.712770        26.669519       0.020366        0.101718       
6               32.135000       3.361062        27.574095       0.020174        0.121892       
7               32.135000       4.008678        28.221185       0.020153        0.142045       
8               57.143000       5.160567        31.815483       0.020158        0.162203       
9               57.143000       6.312455        34.615161       0.020158        0.182361       
10              57.143000       7.465030        36.858702       0.020170        0.202531       
11              57.143000       8.620290        38.699740       0.020217        0.222748       
