#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.982000       0.342748        16.982000       0.020183        0.020183       
2               16.982000       0.691286        16.982000       0.020524        0.040707       
3               16.982000       1.037328        16.982000       0.020377        0.061084       
4               16.982000       1.382267        16.982000       0.020312        0.081396       
5               29.825000       1.988490        19.548277       0.020326        0.101722       
6               29.825000       2.594593        21.259492       0.020322        0.122044       
7               29.825000       3.200250        22.481400       0.020307        0.142351       
8               29.825000       3.806234        23.398644       0.020318        0.162669       
9               29.825000       4.411861        24.111822       0.020306        0.182975       
10              43.505000       5.295360        26.049203       0.020308        0.203283       
11              43.505000       6.178816        27.634582       0.020307        0.223590       
12              43.505000       7.062229        28.955902       0.020306        0.243896       
