#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.588000       0.375515        18.588000       0.020202        0.020202       
2               18.588000       0.758446        18.588000       0.020601        0.040803       
3               18.588000       1.135076        18.588000       0.020262        0.061065       
4               33.911000       1.820011        22.396547       0.020198        0.081263       
5               33.911000       2.503656        24.685292       0.020160        0.101423       
6               33.911000       3.187607        26.215601       0.020169        0.121592       
7               33.911000       3.871457        27.310321       0.020166        0.141758       
8               33.911000       4.556900        28.134046       0.020213        0.161971       
9               50.911000       5.585455        30.659998       0.020203        0.182174       
10              50.911000       6.611769        32.677662       0.020159        0.202333       
11              50.911000       7.638186        34.329852       0.020161        0.222494       
12              50.911000       8.666690        35.710066       0.020202        0.242696       
