#timestep       power           acc-energy      avg-power       dt              acc-time       
1               43.213000       0.872254        43.213000       0.020185        0.020185       
2               51.036000       1.926658        47.169988       0.020660        0.040845       
3               51.036000       2.957330        48.449053       0.020195        0.061040       
4               51.036000       3.988717        49.092502       0.020209        0.081249       
5               51.036000       5.019542        49.479451       0.020198        0.101447       
6               51.036000       6.050724        49.737976       0.020205        0.121652       
7               62.451000       7.312297        51.548412       0.020201        0.141853       
8               62.451000       8.572870        52.906542       0.020185        0.162038       
9               62.451000       9.833943        53.964163       0.020193        0.182231       
10              62.451000       11.094704       54.810587       0.020188        0.202419       
11              62.451000       12.356651       55.504081       0.020207        0.222626       
12              62.451000       13.619661       56.082605       0.020224        0.242850       
13              135.820000      16.371781       62.223384       0.020263        0.263113       
14              135.820000      19.116296       67.472455       0.020207        0.283320       
15              135.820000      21.857823       72.017998       0.020185        0.303505       
16              135.820000      24.598399       75.995337       0.020178        0.323683       
17              148.785000      27.601773       80.268278       0.020186        0.343869       
18              148.785000      30.614371       84.078390       0.020248        0.364117       
19              148.785000      33.618340       87.477825       0.020190        0.384307       
20              148.785000      36.621119       90.536750       0.020182        0.404489       
21              148.785000      39.622559       93.303755       0.020173        0.424662       
22              161.494000      42.879893       96.395702       0.020170        0.444832       
23              161.494000      46.145948       99.226647       0.020224        0.465056       
