#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.984000       0.383116        18.984000       0.020181        0.020181       
2               18.984000       0.772858        18.984000       0.020530        0.040711       
3               25.711000       1.295022        21.222916       0.020309        0.061020       
4               25.711000       1.817110        22.343530       0.020306        0.081326       
5               25.711000       2.339197        23.016348       0.020306        0.101632       
6               25.711000       2.861259        23.465062       0.020305        0.121937       
7               25.711000       3.383861        23.785953       0.020326        0.142263       
8               39.460000       4.185333        25.744173       0.020311        0.162574       
9               39.460000       4.986884        27.267570       0.020313        0.182887       
10              39.460000       5.788869        28.486987       0.020324        0.203211       
11              39.460000       6.590617        29.484396       0.020318        0.223529       
12              51.885000       7.644298        31.350033       0.020308        0.243837       
13              51.885000       8.698913        32.930094       0.020326        0.264163       
14              51.885000       9.752593        34.283260       0.020308        0.284471       
15              51.885000       10.806274       35.456097       0.020308        0.304779       
16              51.885000       11.859902       36.482354       0.020307        0.325086       
17              113.093000      14.156934       40.987427       0.020311        0.345397       
18              113.093000      16.454306       44.992646       0.020314        0.365711       
19              113.093000      18.750885       48.575157       0.020307        0.386018       
20              113.093000      21.049953       51.802899       0.020329        0.406347       
21              113.093000      23.349925       54.724164       0.020337        0.426684       
