#timestep       power           acc-energy      avg-power       dt              acc-time       
1               39.977000       0.806856        39.977000       0.020183        0.020183       
2               39.977000       1.626184        39.977000       0.020495        0.040678       
3               39.977000       2.438397        39.977000       0.020317        0.060995       
4               48.682000       3.427713        42.152474       0.020322        0.081317       
5               48.682000       4.416542        43.457492       0.020312        0.101629       
6               48.682000       5.406539        44.328608       0.020336        0.121965       
7               48.682000       6.390597        44.947542       0.020214        0.142179       
8               48.682000       7.380010        45.414605       0.020324        0.162503       
9               60.356000       8.606685        47.075568       0.020324        0.182827       
10              60.356000       9.834748        48.405546       0.020347        0.203174       
11              60.356000       11.061182       49.492077       0.020320        0.223494       
12              60.356000       12.286470       50.396725       0.020301        0.243795       
13              60.356000       13.513085       51.163058       0.020323        0.264118       
14              70.894000       14.954218       52.573134       0.020328        0.284446       
15              70.894000       16.394217       53.794213       0.020312        0.304758       
16              70.894000       17.835208       54.863383       0.020326        0.325084       
17              70.894000       19.275916       55.806546       0.020322        0.345406       
18              70.894000       20.718538       56.645946       0.020349        0.365755       
