#timestep       power           acc-energy      avg-power       dt              acc-time       
1               297.696000      6.011971        297.696000      0.020195        0.020195       
2               297.696000      12.131707       297.696000      0.020557        0.040752       
3               297.696000      18.184462       297.696000      0.020332        0.061084       
4               280.422000      23.880114       293.385511      0.020311        0.081395       
5               280.422000      29.578569       290.795639      0.020321        0.101716       
6               280.422000      35.273099       289.069263      0.020307        0.122023       
7               280.422000      40.998475       287.829786      0.020417        0.142440       
