#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.824000       0.381167        18.824000       0.020249        0.020249       
2               18.824000       0.767473        18.824000       0.020522        0.040771       
3               33.055000       1.438721        23.555473       0.020307        0.061078       
4               33.055000       2.110762        25.927875       0.020331        0.081409       
5               33.055000       2.782010        27.350764       0.020307        0.101716       
6               33.055000       3.453357        28.300176       0.020310        0.122026       
7               33.055000       4.125002        28.978902       0.020319        0.142345       
8               58.367000       5.311311        32.650834       0.020325        0.162670       
9               58.367000       6.496453        35.504594       0.020305        0.182975       
10              58.367000       7.682120        37.789159       0.020314        0.203289       
11              58.367000       8.868138        39.659127       0.020320        0.223609       
12              58.367000       10.056723       41.220641       0.020364        0.243973       
