#timestep       power           acc-energy      avg-power       dt              acc-time       
1               71.121000       1.435720        71.121000       0.020187        0.020187       
2               71.121000       2.894625        71.121000       0.020513        0.040700       
3               138.999000      5.722976        93.745517       0.020348        0.061048       
4               138.999000      8.550633        105.056247      0.020343        0.081391       
5               138.999000      11.375232       111.837656      0.020321        0.101712       
6               138.999000      14.203583       116.365585      0.020348        0.122060       
7               138.999000      17.025819       119.593570      0.020304        0.142364       
8               152.443000      20.124833       123.698209      0.020329        0.162693       
9               152.443000      23.223847       126.891011      0.020329        0.183022       
10              152.443000      26.322251       129.444991      0.020325        0.203347       
11              152.443000      29.423856       131.536775      0.020346        0.223693       
12              152.443000      32.521802       133.277882      0.020322        0.244015       
13              200.372000      36.594764       138.437191      0.020327        0.264342       
14              200.372000      40.666924       142.858884      0.020323        0.284665       
15              200.372000      44.741088       146.693054      0.020333        0.304998       
16              200.372000      48.810243       150.044090      0.020308        0.325306       
17              200.372000      52.889616       153.008306      0.020359        0.345665       
18              211.487000      57.189570       156.256936      0.020332        0.365997       
19              211.487000      61.484659       159.160508      0.020309        0.386306       
20              211.487000      65.778903       161.773545      0.020305        0.406611       
21              211.487000      70.073781       164.138352      0.020308        0.426919       
22              211.487000      74.369293       166.288696      0.020311        0.447230       
23              233.429000      79.110703       169.205554      0.020312        0.467542       
24              233.429000      83.854681       171.880911      0.020323        0.487865       
25              233.429000      88.611730       174.348798      0.020379        0.508244       
26              233.429000      93.327696       176.607487      0.020203        0.528447       
27              233.429000      98.042495       178.699333      0.020198        0.548645       
28              276.150000      103.623211      182.161347      0.020209        0.568854       
29              276.150000      109.179901      185.372411      0.020122        0.588976       
30              276.150000      114.749018      188.377800      0.020167        0.609143       
31              276.150000      120.316478      191.189756      0.020161        0.629304       
32              276.150000      125.882005      193.826245      0.020154        0.649458       
33              278.193000      131.499557      196.370283      0.020193        0.669651       
34              278.193000      137.119055      198.766190      0.020200        0.689851       
35              278.193000      142.724922      201.020451      0.020151        0.710002       
36              278.193000      148.332180      203.150798      0.020156        0.730158       
37              278.193000      153.936378      205.165618      0.020145        0.750303       
38              283.992000      159.665065      207.229391      0.020172        0.770475       
39              283.992000      165.391480      209.187100      0.020164        0.790639       
40              283.992000      171.128118      211.050675      0.020200        0.810839       
41              283.992000      176.861917      212.822798      0.020190        0.831029       
42              283.992000      182.593727      214.510283      0.020183        0.851212       
43              285.378000      188.372346      216.156944      0.020249        0.871461       
44              285.378000      194.139836      217.725860      0.020210        0.891671       
45              285.378000      199.899049      219.223130      0.020181        0.911852       
46              285.378000      205.671105      220.658684      0.020226        0.932078       
