#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.914000       0.422191        20.914000       0.020187        0.020187       
2               20.914000       0.851911        20.914000       0.020547        0.040734       
3               29.924000       1.455807        23.898992       0.020181        0.060915       
4               29.924000       2.059703        25.398335       0.020181        0.081096       
5               29.924000       2.664019        26.300644       0.020195        0.101291       
6               29.924000       3.267855        26.902568       0.020179        0.121470       
7               29.924000       3.872200        27.333305       0.020196        0.141666       
8               47.135000       4.823479        29.802522       0.020182        0.161848       
9               47.135000       5.774003        31.722851       0.020166        0.182014       
10              47.135000       6.724480        33.260033       0.020165        0.202179       
11              47.135000       7.675240        34.518733       0.020171        0.222350       
12              47.135000       8.626095        35.568151       0.020173        0.242523       
13              62.267000       9.880775        37.616256       0.020150        0.262673       
14              62.267000       11.136327       39.373655       0.020164        0.282837       
15              62.267000       12.392127       40.897435       0.020168        0.303005       
16              62.267000       13.647555       42.230657       0.020162        0.323167       
17              62.267000       14.903480       43.407731       0.020170        0.343337       
18              78.380000       16.484640       45.348518       0.020173        0.363510       
19              78.380000       18.069092       47.088648       0.020215        0.383725       
