#timestep       power           acc-energy      avg-power       dt              acc-time       
1               288.676000      5.828946        288.676000      0.020192        0.020192       
2               288.676000      11.761238       288.676000      0.020550        0.040742       
3               288.676000      17.629155       288.676000      0.020327        0.061069       
4               266.721000      23.049459       283.194196      0.020322        0.081391       
5               266.721000      28.472430       279.901597      0.020332        0.101723       
6               266.721000      33.887933       277.708486      0.020304        0.122027       
7               266.721000      39.303703       276.141017      0.020305        0.142332       
8               266.721000      44.726941       274.963522      0.020333        0.162665       
9               249.692000      49.803180       272.155959      0.020330        0.182995       
10              249.692000      54.874175       269.911928      0.020309        0.203304       
11              249.692000      59.944670       268.075676      0.020307        0.223611       
12              249.692000      65.018661       266.544205      0.020321        0.243932       
13              249.692000      70.091903       265.248451      0.020318        0.264250       
14              228.002000      74.722168       262.590290      0.020308        0.284558       
15              228.002000      79.364745       260.280547      0.020362        0.304920       
16              228.002000      83.997745       258.263883      0.020320        0.325240       
17              228.002000      88.628238       256.485297      0.020309        0.345549       
18              228.002000      93.257818       254.904466      0.020305        0.365854       
19              205.817000      97.454427       252.313116      0.020390        0.386244       
20              205.817000      101.638069      249.988487      0.020327        0.406571       
21              205.817000      105.821300      247.885433      0.020325        0.426896       
22              205.817000      110.000826      245.975151      0.020307        0.447203       
23              205.817000      114.153389      244.241588      0.020176        0.467379       
24              183.680000      117.859868      241.735072      0.020179        0.487558       
25              183.680000      121.560102      239.431521      0.020145        0.507703       
26              183.680000      125.264009      237.301766      0.020165        0.527868       
27              183.680000      128.966998      235.329212      0.020160        0.548028       
28              183.680000      132.674027      233.494707      0.020182        0.568210       
29              161.385000      135.921094      231.028663      0.020120        0.588330       
30              161.385000      139.175261      228.720843      0.020164        0.608494       
31              161.385000      142.430396      226.560446      0.020170        0.628664       
32              161.385000      145.684563      224.534951      0.020164        0.648828       
33              161.385000      148.939537      222.631099      0.020169        0.668997       
34              150.441000      151.975888      220.516974      0.020183        0.689180       
35              150.441000      155.025478      218.514707      0.020271        0.709451       
36              150.441000      158.064837      216.629851      0.020203        0.729654       
37              150.441000      161.104347      214.846474      0.020204        0.749858       
38              150.441000      164.143406      213.156921      0.020201        0.770059       
39              112.335000      166.409877      210.582772      0.020176        0.790235       
40              112.335000      168.675112      208.138095      0.020165        0.810400       
41              112.335000      170.946526      205.805935      0.020220        0.830620       
