#timestep       power           acc-energy      avg-power       dt              acc-time       
1               275.303000      5.557817        275.303000      0.020188        0.020188       
2               275.303000      11.186111       275.303000      0.020444        0.040632       
3               275.303000      16.716398       275.303000      0.020088        0.060720       
4               276.808000      22.313456       275.678971      0.020220        0.080940       
5               276.808000      27.922693       275.905036      0.020264        0.101204       
6               276.808000      33.563210       276.056373      0.020377        0.121581       
7               276.808000      39.163312       276.163600      0.020231        0.141812       
8               276.808000      44.739056       276.243747      0.020143        0.161955       
9               293.786000      50.686166       278.192769      0.020243        0.182198       
10              293.786000      56.687626       279.764820      0.020428        0.202626       
11              293.786000      62.634736       281.038352      0.020243        0.222869       
12              293.786000      68.576852       282.098982      0.020226        0.243095       
13              321.123000      75.078308       285.099200      0.020246        0.263341       
14              321.123000      81.587472       287.673862      0.020270        0.283611       
