#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.634000       0.394192        19.634000       0.020077        0.020077       
2               19.634000       0.797160        19.634000       0.020524        0.040601       
3               29.901000       1.405047        23.059647       0.020330        0.060931       
4               29.901000       2.012277        24.769838       0.020308        0.081239       
5               29.901000       2.619955        25.796606       0.020323        0.101562       
6               29.901000       3.225958        26.479397       0.020267        0.121829       
7               29.901000       3.828852        26.965268       0.020163        0.141992       
8               49.748000       4.831026        29.795949       0.020145        0.162137       
9               49.748000       5.833796        32.002130       0.020157        0.182294       
10              49.748000       6.836069        33.768205       0.020147        0.202441       
11              49.748000       7.840382        35.217253       0.020188        0.222629       
12              67.028000       9.191063        37.857579       0.020151        0.242780       
13              67.028000       10.541945       40.093504       0.020154        0.262934       
14              67.028000       11.899396       42.019720       0.020252        0.283186       
