#timestep       power           acc-energy      avg-power       dt              acc-time       
1               19.896000       0.401680        19.896000       0.020189        0.020189       
2               19.896000       0.810046        19.896000       0.020525        0.040714       
3               19.896000       1.214332        19.896000       0.020320        0.061034       
4               37.941000       1.984914        24.401482       0.020310        0.081344       
5               37.941000       2.757014        27.110877       0.020350        0.101694       
6               37.941000       3.528088        28.914729       0.020323        0.122017       
7               37.941000       4.298556        30.202611       0.020307        0.142324       
8               37.941000       5.070618        31.170617       0.020349        0.162673       
9               57.345000       6.235983        34.077340       0.020322        0.182995       
10              57.345000       7.402495        36.405056       0.020342        0.203337       
11              57.345000       8.567172        38.306670       0.020310        0.223647       
12              57.345000       9.733569        39.893802       0.020340        0.243987       
