#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.547000       0.434926        21.547000       0.020185        0.020185       
2               21.547000       0.878342        21.547000       0.020579        0.040764       
3               21.547000       1.313505        21.547000       0.020196        0.060960       
4               21.547000       1.748474        21.547000       0.020187        0.081147       
5               21.547000       2.183982        21.547000       0.020212        0.101359       
6               37.995000       2.950266        24.276626       0.020168        0.121527       
7               37.995000       3.717195        26.230627       0.020185        0.141712       
8               37.995000       4.484656        27.698276       0.020199        0.161911       
9               37.995000       5.251623        28.839699       0.020186        0.182097       
10              37.995000       6.019464        29.754252       0.020209        0.202306       
11              52.793000       7.084510        31.843355       0.020174        0.222480       
12              52.793000       8.149186        33.584532       0.020167        0.242647       
13              52.793000       9.213862        35.058492       0.020167        0.262814       
14              52.793000       10.279120       36.323004       0.020178        0.282992       
15              52.793000       11.346225       37.420968       0.020213        0.303205       
