#timestep       power           acc-energy      avg-power       dt              acc-time       
1               293.776000      5.929575        293.776000      0.020184        0.020184       
2               293.776000      11.957565       293.776000      0.020519        0.040703       
3               293.776000      17.928562       293.776000      0.020325        0.061028       
4               270.782000      23.433560       288.030185      0.020330        0.081358       
5               270.782000      28.944515       284.578852      0.020352        0.101710       
6               270.782000      34.451950       282.279659      0.020339        0.122049       
7               270.782000      39.957761       280.637725      0.020333        0.142382       
8               270.782000      45.463029       279.406251      0.020331        0.162713       
9               253.163000      50.603251       276.494812      0.020304        0.183017       
10              253.163000      55.747523       274.163203      0.020320        0.203337       
11              253.163000      60.893314       272.254750      0.020326        0.223663       
12              253.163000      66.042397       270.663341      0.020339        0.244002       
13              253.163000      71.183124       269.318842      0.020306        0.264308       
14              230.723000      75.871416       266.563429      0.020320        0.284628       
15              230.723000      80.556016       264.176982      0.020304        0.304932       
16              230.723000      85.240846       262.088403      0.020305        0.325237       
17              230.723000      89.921985       260.246653      0.020289        0.345526       
18              230.723000      94.614891       258.605311      0.020340        0.365866       
19              208.395000      98.852603       255.961541      0.020335        0.386201       
20              208.395000      103.090524      253.582143      0.020336        0.406537       
21              208.395000      107.340115      251.423807      0.020392        0.426929       
22              208.395000      111.573868      249.469234      0.020316        0.447245       
23              208.395000      115.805745      247.685273      0.020307        0.467552       
24              186.009000      119.582658      245.118257      0.020305        0.487857       
25              186.009000      123.367197      242.751807      0.020346        0.508203       
26              186.009000      127.147458      240.569920      0.020323        0.528526       
27              186.009000      130.931625      238.547606      0.020344        0.548870       
28              186.009000      134.711886      236.671719      0.020323        0.569193       
29              173.455000      138.235624      234.493211      0.020315        0.589508       
30              173.455000      141.762137      232.458300      0.020331        0.609839       
31              173.455000      145.290039      230.553968      0.020339        0.630178       
32              173.455000      148.811696      228.771779      0.020303        0.650481       
33              147.093000      151.802538      226.296019      0.020333        0.670814       
34              147.093000      154.795292      223.964483      0.020346        0.691160       
35              147.093000      157.781868      221.770698      0.020304        0.711464       
36              147.093000      160.769621      219.697860      0.020312        0.731776       
37              147.093000      163.758845      217.736046      0.020322        0.752098       
38              109.488000      165.983422      214.888638      0.020318        0.772416       
39              109.488000      168.214678      212.179287      0.020379        0.792795       
40              109.488000      170.437941      209.614724      0.020306        0.813101       
41              109.488000      172.664599      207.171498      0.020337        0.833438       
42              109.488000      174.889286      204.846678      0.020319        0.853757       
43              70.301000       176.322582      201.708621      0.020388        0.874145       
44              70.301000       177.750044      198.725523      0.020305        0.894450       
45              70.301000       179.180107      195.869779      0.020342        0.914792       
46              70.301000       180.608061      193.142218      0.020312        0.935104       
47              70.301000       182.036085      190.530507      0.020313        0.955417       
48              61.981000       183.296717      187.850976      0.020339        0.975756       
