#timestep       power           acc-energy      avg-power       dt              acc-time       
1               74.209000       1.498502        74.209000       0.020193        0.020193       
2               74.209000       3.020009        74.209000       0.020503        0.040696       
3               74.209000       4.534467        74.209000       0.020408        0.061104       
4               74.209000       6.030965        74.209000       0.020166        0.081270       
5               74.209000       7.529097        74.209000       0.020188        0.101458       
6               152.289000      10.598786       87.150319       0.020157        0.121615       
7               152.289000      13.667105       96.408124       0.020148        0.141763       
8               152.289000      16.737403       103.365798      0.020161        0.161924       
9               152.289000      19.798717       108.768620      0.020102        0.182026       
10              152.289000      22.867493       113.106300      0.020151        0.202177       
11              162.621000      26.147070       117.597373      0.020167        0.222344       
12              162.621000      29.424696       121.339455      0.020155        0.242499       
13              162.621000      32.703136       124.507958      0.020160        0.262659       
14              162.621000      35.983527       127.226247      0.020172        0.282831       
15              162.621000      39.267820       129.585220      0.020196        0.303027       
16              204.930000      43.404127       134.290378      0.020184        0.323211       
17              204.930000      47.540435       138.442419      0.020184        0.343395       
18              204.930000      51.678791       142.135188      0.020194        0.363589       
19              204.930000      55.813664       145.436708      0.020177        0.383766       
20              204.930000      59.950381       148.409664      0.020186        0.403952       
21              223.630000      64.466141       151.990808      0.020193        0.424145       
22              223.630000      68.982796       155.247076      0.020197        0.444342       
23              223.630000      73.497215       158.218787      0.020187        0.464529       
24              223.630000      78.010739       160.942455      0.020183        0.484712       
25              223.630000      82.509728       163.440619      0.020118        0.504830       
26              246.042000      87.473871       166.614993      0.020176        0.525006       
27              246.042000      92.435800       169.553151      0.020167        0.545173       
28              246.042000      97.408309       172.287297      0.020210        0.565383       
29              246.042000      102.374667      174.829681      0.020185        0.585568       
30              246.042000      107.336842      177.200698      0.020168        0.605736       
31              268.401000      112.751027      180.139936      0.020172        0.625908       
32              268.401000      118.166554      182.896297      0.020177        0.646085       
33              268.401000      123.574297      185.482102      0.020148        0.666233       
34              268.401000      128.985261      187.917507      0.020160        0.686393       
35              268.401000      134.397299      190.214376      0.020164        0.706557       
36              286.150000      140.163222      192.874462      0.020150        0.726707       
37              286.150000      145.927713      195.390403      0.020145        0.746852       
38              286.150000      151.692777      197.774413      0.020147        0.766999       
39              286.150000      157.460703      200.037480      0.020157        0.787156       
40              286.150000      163.229773      202.187955      0.020161        0.807317       
41              287.652000      169.029700      204.270436      0.020163        0.827480       
42              287.652000      174.828189      206.253364      0.020158        0.847638       
43              287.652000      180.632144      208.145911      0.020177        0.867815       
44              287.652000      186.439262      209.953415      0.020188        0.888003       
45              287.652000      192.257599      211.683824      0.020227        0.908230       
