#timestep       power           acc-energy      avg-power       dt              acc-time       
1               16.643000       0.336405        16.643000       0.020213        0.020213       
2               23.582000       0.820850        20.140592       0.020543        0.040756       
3               23.582000       1.299777        21.285136       0.020309        0.061065       
4               23.582000       1.779623        21.859204       0.020348        0.081413       
5               23.582000       2.259305        22.203597       0.020341        0.101754       
6               23.582000       2.738232        22.432938       0.020309        0.122063       
7               39.889000       3.548377        24.923105       0.020310        0.142373       
8               39.889000       4.358563        26.791588       0.020311        0.162684       
9               39.889000       5.168589        28.245043       0.020307        0.182991       
10              39.889000       5.978654        29.408184       0.020308        0.203299       
11              39.889000       6.789039        30.360393       0.020316        0.223615       
12              54.643000       7.901079        32.385984       0.020351        0.243966       
