#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.661000       0.437206        21.661000       0.020184        0.020184       
2               21.661000       0.882318        21.661000       0.020549        0.040733       
3               34.604000       1.585159        25.967488       0.020311        0.061044       
4               34.604000       2.288105        28.123909       0.020314        0.081358       
5               34.604000       2.991293        29.418984       0.020321        0.101679       
6               34.604000       3.693962        30.282098       0.020306        0.121985       
7               34.604000       4.396700        30.898918       0.020308        0.142293       
8               54.042000       5.495103        33.791483       0.020325        0.162618       
9               54.042000       6.592588        36.039646       0.020308        0.182926       
10              54.042000       7.690235        37.838757       0.020311        0.203237       
11              54.042000       8.787828        39.310876       0.020310        0.223547       
12              54.042000       9.886502        40.538888       0.020330        0.243877       
13              70.854000       11.325547       42.869433       0.020310        0.264187       
14              70.854000       12.764521       44.867137       0.020309        0.284496       
15              70.854000       14.205762       46.601174       0.020341        0.304837       
16              70.854000       15.646791       48.118062       0.020338        0.325175       
