#timestep       power           acc-energy      avg-power       dt              acc-time       
1               280.743000      5.672974        280.743000      0.020207        0.020207       
2               280.743000      11.428767       280.743000      0.020502        0.040709       
3               280.743000      17.128130       280.743000      0.020301        0.061010       
4               283.818000      22.890771       281.510823      0.020304        0.081314       
5               283.818000      28.659372       281.972195      0.020325        0.101639       
6               283.818000      34.427405       282.279769      0.020323        0.121962       
7               283.818000      40.189762       282.499294      0.020303        0.142265       
8               283.818000      45.952119       282.663986      0.020303        0.162568       
9               302.921000      52.102021       284.912894      0.020302        0.182870       
10              302.921000      58.259496       286.714352      0.020327        0.203197       
11              302.921000      64.409398       288.186517      0.020302        0.223499       
12              302.921000      70.560209       289.413665      0.020305        0.243804       
13              302.921000      76.731619       290.455334      0.020373        0.264177       
14              324.673000      83.323130       292.897296      0.020302        0.284479       
15              324.673000      89.927953       295.017921      0.020343        0.304822       
