#timestep       power           acc-energy      avg-power       dt              acc-time       
1               111.721000      2.254865        111.721000      0.020183        0.020183       
2               111.721000      4.546933        111.721000      0.020516        0.040699       
3               111.721000      6.815651        111.721000      0.020307        0.061006       
4               111.721000      9.084481        111.721000      0.020308        0.081314       
5               111.721000      11.353982       111.721000      0.020314        0.101628       
6               126.200000      13.920637       114.135393      0.020338        0.121966       
7               126.200000      16.463315       115.845835      0.020148        0.142114       
8               126.200000      19.008769       117.132736      0.020170        0.162284       
9               126.200000      21.555106       118.135417      0.020177        0.182461       
10              126.200000      24.097405       118.937274      0.020145        0.202606       
11              136.884000      26.856166       120.560987      0.020154        0.222760       
12              136.884000      29.615610       121.915577      0.020159        0.242919       
13              136.884000      32.374918       123.062517      0.020158        0.263077       
14              136.884000      35.135047       124.046472      0.020164        0.283241       
15              136.884000      37.896271       124.899957      0.020172        0.303413       
16              207.782000      42.086195       130.065069      0.020165        0.323578       
17              207.782000      46.275080       134.623114      0.020160        0.343738       
18              207.782000      50.451914       138.665110      0.020102        0.363840       
19              207.782000      54.638098       142.291530      0.020147        0.383987       
20              207.782000      58.827606       145.558842      0.020163        0.404150       
21              220.190000      63.269279       149.106760      0.020172        0.424322       
22              220.190000      67.713153       152.334182      0.020182        0.444504       
23              220.190000      72.155046       155.280004      0.020173        0.464677       
24              220.190000      76.594077       157.979025      0.020160        0.484837       
25              220.190000      81.033327       160.462670      0.020161        0.504998       
26              242.300000      85.924153       163.608024      0.020185        0.525183       
27              242.300000      90.808678       166.516935      0.020159        0.545342       
28              242.300000      95.699262       169.221683      0.020184        0.565526       
29              242.300000      100.586210      171.738209      0.020169        0.585695       
30              242.300000      105.472432      174.086849      0.020166        0.605861       
31              264.643000      110.807900      177.003204      0.020161        0.626022       
32              264.643000      116.148660      179.740206      0.020181        0.646203       
33              264.643000      121.491273      182.312296      0.020188        0.666391       
34              264.643000      126.833092      184.732778      0.020185        0.686576       
35              264.643000      132.174911      187.015003      0.020185        0.706761       
36              286.371000      137.956169      189.774205      0.020188        0.726949       
37              286.371000      143.735708      192.383542      0.020182        0.747131       
38              286.371000      149.509807      194.853350      0.020163        0.767294       
39              286.371000      155.291351      197.199623      0.020189        0.787483       
40              286.371000      161.071463      199.428060      0.020184        0.807667       
41              287.673000      166.877855      201.579577      0.020184        0.827851       
42              287.673000      172.687699      203.629868      0.020196        0.848047       
