1               28.484861       0.583313        28.484861       0.020478        0.020478       
2               34.642308       1.285339        31.547489       0.020265        0.040743       
3               34.052747       1.974976        32.379303       0.020252        0.060995       
4               33.245566       2.647766        32.595112       0.020237        0.081232       
5               34.395386       3.344238        32.954329       0.020249        0.101481       
6               32.633761       4.005920        32.900945       0.020276        0.121757       
7               35.202387       4.718628        33.229072       0.020246        0.142003       
8               33.279016       5.392029        33.235301       0.020235        0.162238       
9               34.008964       6.080200        33.321095       0.020235        0.182473       
10              33.817793       6.765991        33.370774       0.020279        0.202752       
11              33.581096       7.445740        33.389866       0.020242        0.222994       
12              33.521899       8.125061        33.400865       0.020265        0.243259       
13              33.949976       8.812073        33.443036       0.020236        0.263495       
14              14.632599       9.116577        32.066186       0.020810        0.284305       
15              12.471175       9.378235        30.719505       0.020981        0.305286       
