#timestep       power           acc-energy      avg-power       dt              acc-time       
1               21.434000       0.430609        21.434000       0.020090        0.020090       
2               29.578000       1.037490        25.548918       0.020518        0.040608       
3               29.578000       1.638072        26.891989       0.020305        0.060913       
4               29.578000       2.238712        27.563558       0.020307        0.081220       
5               29.578000       2.836602        27.965001       0.020214        0.101434       
6               29.578000       3.437272        28.234068       0.020308        0.121742       
7               47.952000       4.411896        31.055040       0.020325        0.142067       
8               47.952000       5.386041        33.168955       0.020315        0.162382       
9               47.952000       6.359946        34.812396       0.020310        0.182692       
10              47.952000       7.333708        36.126816       0.020307        0.202999       
11              47.952000       8.309003        37.203715       0.020339        0.223338       
12              47.952000       9.283196        38.099913       0.020316        0.243654       
13              65.295000       10.609338       40.192366       0.020310        0.263964       
14              65.295000       11.935414       41.985745       0.020309        0.284273       
15              65.295000       13.261425       43.539894       0.020308        0.304581       
16              65.295000       14.589721       44.901949       0.020343        0.324924       
17              78.173000       16.177102       46.858911       0.020306        0.345230       
18              78.173000       17.766281       48.600310       0.020329        0.365559       
19              78.173000       19.357258       50.159901       0.020352        0.385911       
