#timestep       power           acc-energy      avg-power       dt              acc-time       
1               144.946000      2.928054        144.946000      0.020201        0.020201       
2               139.530000      5.797210        142.213952      0.020563        0.040764       
3               139.530000      8.630227        141.321587      0.020304        0.061068       
4               139.530000      11.463104       140.874565      0.020303        0.081371       
5               139.530000      14.300726       140.605713      0.020337        0.101708       
6               139.530000      17.133883       140.426696      0.020305        0.122013       
7               133.916000      19.856797       139.496695      0.020333        0.142346       
8               133.916000      22.580380       138.799022      0.020338        0.162684       
9               133.916000      25.300348       138.257045      0.020311        0.182995       
10              133.916000      28.020316       137.823359      0.020311        0.203306       
11              133.916000      30.740016       137.468488      0.020309        0.223615       
12              172.518000      34.242994       140.386167      0.020305        0.243920       
13              172.518000      37.748732       142.857211      0.020321        0.264241       
14              172.518000      41.254298       144.975235      0.020320        0.284561       
15              172.518000      44.760726       146.811353      0.020325        0.304886       
16              172.518000      48.270433       148.419372      0.020344        0.325230       
