#timestep       power           acc-energy      avg-power       dt              acc-time       
1               68.207000       1.379623        68.207000       0.020227        0.020227       
2               68.207000       2.779299        68.207000       0.020521        0.040748       
3               68.207000       4.164719        68.207000       0.020312        0.061060       
4               78.320000       5.755555        70.731397       0.020312        0.081372       
5               78.320000       7.347331        72.247984       0.020324        0.101696       
6               78.320000       8.938010        73.258775       0.020310        0.122006       
7               78.320000       10.528454       73.980974       0.020307        0.142313       
8               78.320000       12.118429       74.522665       0.020301        0.162614       
9               88.767000       13.921375       76.104279       0.020311        0.182925       
10              88.767000       15.724411       77.369822       0.020312        0.203237       
11              88.767000       17.527268       78.405294       0.020310        0.223547       
12              88.767000       19.332345       79.269258       0.020335        0.243882       
13              88.767000       21.135469       79.999505       0.020313        0.264195       
14              97.945000       23.121402       81.278591       0.020276        0.284471       
15              97.945000       25.119578       82.393851       0.020401        0.304872       
16              97.945000       27.097186       83.359797       0.020191        0.325063       
17              97.945000       29.074989       84.212842       0.020193        0.345256       
18              97.945000       31.051911       84.971297       0.020184        0.365440       
19              195.293000      34.998197       90.751896       0.020207        0.385647       
20              195.293000      38.943506       95.955653       0.020202        0.405849       
21              195.293000      42.890377       100.667694      0.020210        0.426059       
22              195.293000      46.831390       104.946878      0.020180        0.446239       
23              195.293000      50.773379       108.856704      0.020185        0.466424       
24              221.904000      55.252955       113.546457      0.020187        0.486611       
25              221.904000      59.734750       117.864655      0.020197        0.506808       
26              221.904000      64.212995       121.848834      0.020181        0.526989       
27              221.904000      68.687911       125.536477      0.020166        0.547155       
28              221.904000      73.161718       128.961139      0.020161        0.567316       
29              244.556000      78.092211       132.928116      0.020161        0.587477       
30              244.556000      83.026128       136.634337      0.020175        0.607652       
31              244.556000      87.960779       140.102861      0.020178        0.627830       
32              244.556000      92.893718       143.354282      0.020171        0.648001       
33              244.556000      97.823234       146.407337      0.020157        0.668158       
34              266.654000      103.209644      149.935999      0.020200        0.688358       
