#timestep       power           acc-energy      avg-power       dt              acc-time       
1               22.977000       0.461286        22.977000       0.020076        0.020076       
2               22.977000       0.932177        22.977000       0.020494        0.040570       
3               22.977000       1.398909        22.977000       0.020313        0.060883       
4               22.977000       1.865480        22.977000       0.020306        0.081189       
5               47.160000       2.823582        27.817174       0.020316        0.101505       
6               47.160000       3.781260        31.041772       0.020307        0.121812       
7               47.160000       4.738891        33.344765       0.020306        0.142118       
8               47.160000       5.696617        35.072073       0.020308        0.162426       
9               47.160000       6.655851        36.417337       0.020340        0.182766       
10              72.579000       8.129713        40.033450       0.020307        0.203073       
11              72.579000       9.603429        42.991831       0.020305        0.223378       
12              72.579000       11.077509       45.457753       0.020310        0.243688       
13              72.579000       12.552459       47.545393       0.020322        0.264010       
14              72.579000       14.028208       49.335514       0.020333        0.284343       
15              99.183000       16.045789       52.663533       0.020342        0.304685       
