#timestep       power           acc-energy      avg-power       dt              acc-time       
1               23.688000       0.479042        23.688000       0.020223        0.020223       
2               23.688000       0.966613        23.688000       0.020583        0.040806       
3               23.688000       1.444423        23.688000       0.020171        0.060977       
4               23.688000       1.921689        23.688000       0.020148        0.081125       
5               23.688000       2.399050        23.688000       0.020152        0.101277       
6               47.116000       3.348249        27.575076       0.020146        0.121423       
7               47.116000       4.297919        30.357035       0.020156        0.141579       
8               47.116000       5.247636        32.445688       0.020157        0.161736       
9               47.116000       6.198767        34.073572       0.020187        0.181923       
10              64.020000       7.489666        37.061591       0.020164        0.202087       
11              64.020000       8.780565        39.507427       0.020164        0.222251       
12              64.020000       10.071784       41.546838       0.020169        0.242420       
13              64.020000       11.362620       43.272488       0.020163        0.262583       
14              64.020000       12.654159       44.752771       0.020174        0.282757       
15              80.224000       14.271475       47.113483       0.020160        0.302917       
16              80.224000       15.889433       49.180348       0.020168        0.323085       
17              80.224000       17.509877       51.006972       0.020199        0.343284       
