#timestep       power           acc-energy      avg-power       dt              acc-time       
1               264.723000      5.350052        264.723000      0.020210        0.020210       
2               264.723000      10.800434       264.723000      0.020589        0.040799       
3               264.723000      16.142279       264.723000      0.020179        0.060978       
4               264.723000      21.486507       264.723000      0.020188        0.081166       
5               281.164000      27.159272       267.996210      0.020176        0.101342       
6               281.164000      32.828944       270.181503      0.020165        0.121507       
7               281.164000      38.503115       271.745770      0.020181        0.141688       
8               281.164000      44.176723       272.919885      0.020179        0.161867       
9               281.164000      49.848926       273.833507      0.020174        0.182041       
10              281.164000      55.518879       274.564574      0.020166        0.202207       
11              306.501000      61.705908       277.463355      0.020186        0.222393       
12              306.501000      67.907343       279.884854      0.020233        0.242626       
