#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.000000      5.533430        274.000000      0.020195        0.020195       
2               274.000000      11.155088       274.000000      0.020517        0.040712       
3               274.000000      16.718110       274.000000      0.020303        0.061015       
4               274.000000      22.281680       274.000000      0.020305        0.081320       
5               274.000000      27.844702       274.000000      0.020303        0.101623       
6               294.639000      33.827052       277.436927      0.020304        0.121927       
7               294.639000      39.809108       279.892483      0.020303        0.142230       
8               294.639000      45.790869       281.734482      0.020302        0.162532       
9               294.639000      51.802978       283.173867      0.020405        0.182937       
10              294.639000      57.745846       284.312438      0.020170        0.203107       
11              315.106000      64.104370       287.095341      0.020179        0.223286       
12              315.106000      70.461634       289.416514      0.020175        0.243461       
13              315.106000      76.820788       291.382966      0.020181        0.263642       
14              315.106000      83.179942       293.069773      0.020181        0.283823       
15              315.106000      89.540987       294.533032      0.020187        0.304010       
16              332.067000      96.268000       296.877892      0.020258        0.324268       
