#timestep       power           acc-energy      avg-power       dt              acc-time       
1               252.714000      5.100779        252.714000      0.020184        0.020184       
2               252.714000      10.281669       252.714000      0.020501        0.040685       
3               252.714000      15.413280       252.714000      0.020306        0.060991       
4               252.714000      20.544385       252.714000      0.020304        0.081295       
5               252.714000      25.675490       252.714000      0.020304        0.101599       
6               231.816000      30.431427       249.203020      0.020516        0.122115       
7               231.816000      35.148187       246.719735      0.020347        0.142462       
8               231.816000      39.858456       244.859389      0.020319        0.162781       
9               231.816000      44.568262       243.412063      0.020317        0.183098       
10              231.816000      49.276677       242.254161      0.020311        0.203409       
11              214.279000      53.627183       239.715273      0.020303        0.223712       
12              214.279000      57.983690       237.596200      0.020331        0.244043       
13              214.279000      62.333982       235.805413      0.020302        0.264345       
14              214.279000      66.684703       234.269935      0.020304        0.284649       
15              199.674000      70.744075       231.963758      0.020330        0.304979       
16              199.674000      74.805045       229.945084      0.020338        0.325317       
17              199.674000      78.859226       228.166766      0.020304        0.345621       
18              199.674000      82.919197       226.583661      0.020333        0.365954       
19              199.674000      86.977971       225.167613      0.020327        0.386281       
20              180.215000      90.637236       222.922669      0.020305        0.406586       
21              180.215000      94.302989       220.887855      0.020341        0.426927       
22              180.215000      97.965679       219.039598      0.020324        0.447251       
23              180.215000      101.628729      217.351857      0.020326        0.467577       
24              180.215000      105.299348      215.801675      0.020368        0.487945       
25              160.663000      108.569483      213.593737      0.020354        0.508299       
26              160.663000      111.846205      211.551871      0.020395        0.528694       
