#timestep       power           acc-energy      avg-power       dt              acc-time       
1               39.024000       0.787582        39.024000       0.020182        0.020182       
2               46.660000       1.745046        42.873706       0.020520        0.040702       
3               46.660000       2.692337        44.133776       0.020302        0.061004       
4               46.660000       3.640001        44.764757       0.020310        0.081314       
5               46.660000       4.588413        45.143769       0.020326        0.101640       
6               46.660000       5.536077        45.396287       0.020310        0.121950       
7               59.775000       6.750107        47.449090       0.020310        0.142260       
8               59.775000       7.964257        48.989108       0.020312        0.162572       
9               59.775000       9.178586        50.187200       0.020315        0.182887       
10              59.775000       10.393454       51.146117       0.020324        0.203211       
11              59.775000       11.610413       51.931890       0.020359        0.223570       
12              71.449000       13.065043       53.560843       0.020359        0.243929       
13              71.449000       14.507312       54.928014       0.020186        0.264115       
14              71.449000       15.949511       56.100987       0.020185        0.284300       
15              71.449000       17.391709       57.118441       0.020185        0.304485       
16              71.449000       18.834264       58.009591       0.020190        0.324675       
17              81.544000       20.484062       59.390103       0.020232        0.344907       
