#timestep       power           acc-energy      avg-power       dt              acc-time       
1               102.833000      2.076095        102.833000      0.020189        0.020189       
2               102.833000      4.186434        102.833000      0.020522        0.040711       
3               102.833000      6.259650        102.833000      0.020161        0.060872       
4               102.833000      8.333483        102.833000      0.020167        0.081039       
5               102.833000      10.406185       102.833000      0.020156        0.101195       
6               100.383000      12.426795       102.426518      0.020129        0.121324       
7               100.383000      14.452624       102.135078      0.020181        0.141505       
8               100.383000      16.472732       101.916931      0.020124        0.161629       
9               100.383000      18.494746       101.746949      0.020143        0.181772       
10              100.383000      20.522583       101.610529      0.020201        0.201973       
11              98.131000       22.521904       101.291695      0.020374        0.222347       
12              98.131000       24.502973       101.028606      0.020188        0.242535       
13              98.131000       26.482373       100.806123      0.020171        0.262706       
14              98.131000       28.465110       100.615071      0.020205        0.282911       
