#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.674000       0.356926        17.674000       0.020195        0.020195       
2               17.674000       0.720233        17.674000       0.020556        0.040751       
3               17.674000       1.079493        17.674000       0.020327        0.061078       
4               41.205000       1.916160        23.544968       0.020305        0.081383       
5               41.205000       2.752869        27.071451       0.020306        0.101689       
6               41.205000       3.589990        29.424938       0.020316        0.122005       
7               41.205000       4.427481        31.107154       0.020325        0.142330       
8               41.205000       5.264231        32.367980       0.020307        0.162637       
9               61.807000       6.521756        35.641324       0.020346        0.182983       
10              61.807000       7.783484        38.267450       0.020414        0.203397       
11              61.807000       9.025558        40.384074       0.020096        0.223493       
12              61.807000       10.267322       42.151054       0.020091        0.243584       
13              61.807000       11.509149       43.648829       0.020092        0.263676       
14              79.258000       13.101521       46.169996       0.020091        0.283767       
15              79.258000       14.693497       48.357256       0.020086        0.303853       
16              79.258000       16.285315       50.273093       0.020084        0.323937       
17              79.258000       17.877450       51.965554       0.020088        0.344025       
18              79.258000       19.492807       53.492003       0.020381        0.364406       
