#timestep       power           acc-energy      avg-power       dt              acc-time       
1               61.656000       1.244650        61.656000       0.020187        0.020187       
2               61.656000       2.515626        61.656000       0.020614        0.040801       
3               61.656000       3.758920        61.656000       0.020165        0.060966       
4               61.656000       5.002398        61.656000       0.020168        0.081134       
5               61.656000       6.245753        61.656000       0.020166        0.101300       
6               74.711000       7.755363        63.826998       0.020206        0.121506       
7               74.711000       9.262284        65.376522       0.020170        0.141676       
8               74.711000       10.768831       66.539576       0.020165        0.161841       
9               74.711000       12.276350       67.445432       0.020178        0.182019       
10              74.711000       13.785811       68.171331       0.020204        0.202223       
11              86.309000       15.531324       69.820336       0.020224        0.222447       
12              86.309000       17.273213       71.191871       0.020182        0.242629       
13              86.309000       19.013202       72.351590       0.020160        0.262789       
14              86.309000       20.753537       73.346233       0.020164        0.282953       
15              86.309000       22.494044       74.208624       0.020166        0.303119       
16              160.004000      25.719085       79.557914       0.020156        0.323275       
17              160.004000      28.949565       84.286799       0.020190        0.343465       
18              160.004000      32.179086       88.489412       0.020184        0.363649       
19              160.004000      35.396126       92.236261       0.020106        0.383755       
20              160.004000      38.622607       95.619447       0.020165        0.403920       
21              179.472000      42.241301       99.606212       0.020163        0.424083       
22              179.472000      45.865020       103.235886      0.020191        0.444274       
23              179.472000      49.484253       106.546061      0.020166        0.464440       
24              179.472000      53.102767       109.580165      0.020162        0.484602       
25              179.472000      56.723256       112.373346      0.020173        0.504775       
26              205.919000      60.875200       115.966458      0.020163        0.524938       
27              205.919000      65.034558       119.299476      0.020199        0.545137       
