1               28.495589       0.583618        28.495589       0.020481        0.020481       
2               31.957882       1.230957        30.217174       0.020256        0.040737       
3               35.054667       1.940674        31.823194       0.020246        0.060983       
4               33.855509       2.626282        32.329834       0.020251        0.081234       
5               33.214298       3.298340        32.506207       0.020234        0.101468       
6               34.786424       4.003113        32.885719       0.020260        0.121728       
7               33.060207       4.672119        32.910591       0.020236        0.141964       
8               34.902625       5.379211        33.159364       0.020259        0.162223       
9               32.161389       6.030029        33.048681       0.020236        0.182459       
10              20.303676       6.449341        31.752789       0.020652        0.203111       
11              12.240042       6.707336        29.918223       0.021078        0.224189       
