#timestep       power           acc-energy      avg-power       dt              acc-time       
1               95.810000       1.933637        95.810000       0.020182        0.020182       
2               95.810000       3.900521        95.810000       0.020529        0.040711       
3               94.801000       5.826119        95.474146       0.020312        0.061023       
4               94.801000       7.757215        95.305680       0.020370        0.081393       
5               94.801000       9.682055        95.204919       0.020304        0.101697       
6               94.801000       11.606894       95.137697       0.020304        0.122001       
7               94.801000       13.532587       95.089639       0.020313        0.142314       
8               92.990000       15.430141       94.826333       0.020406        0.162720       
9               92.990000       17.318489       94.622590       0.020307        0.183027       
10              92.990000       19.209440       94.459341       0.020335        0.203362       
11              92.990000       21.098811       94.325873       0.020318        0.223680       
12              92.990000       22.987996       94.214643       0.020316        0.243996       
13              165.121000      26.341108       99.662540       0.020307        0.264303       
14              165.121000      29.698018       104.337930      0.020330        0.284633       
