#timestep       power           acc-energy      avg-power       dt              acc-time       
1               226.634000      4.574154        226.634000      0.020183        0.020183       
2               226.634000      9.230123        226.634000      0.020544        0.040727       
3               226.634000      13.802237       226.634000      0.020174        0.060901       
4               226.634000      18.372312       226.634000      0.020165        0.081066       
5               258.649000      23.596504       233.019675      0.020198        0.101264       
6               258.649000      28.811644       237.275434      0.020163        0.121427       
7               258.649000      34.028336       240.319895      0.020169        0.141596       
8               258.649000      39.243476       242.604588      0.020163        0.161759       
9               258.649000      44.466634       244.385273      0.020194        0.181953       
10              296.744000      50.465313       249.620679      0.020215        0.202168       
