#timestep       power           acc-energy      avg-power       dt              acc-time       
1               18.698000       0.377812        18.698000       0.020206        0.020206       
2               18.698000       0.761757        18.698000       0.020534        0.040740       
3               18.698000       1.141849        18.698000       0.020328        0.061068       
4               18.698000       1.521587        18.698000       0.020309        0.081377       
5               34.164000       2.215868        21.788493       0.020322        0.101699       
6               34.164000       2.909705        23.848474       0.020309        0.122008       
7               34.164000       3.603575        25.320588       0.020310        0.142318       
8               34.164000       4.297344        26.424866       0.020307        0.162625       
9               34.164000       4.991180        27.284050       0.020309        0.182934       
10              49.184000       5.991337        29.474918       0.020335        0.203269       
11              49.184000       6.990067        31.264978       0.020306        0.223575       
12              49.184000       7.988798        32.756950       0.020306        0.243881       
13              49.184000       8.987774        34.019857       0.020311        0.264192       
14              49.184000       9.989406        35.105115       0.020365        0.284557       
