#timestep       power           acc-energy      avg-power       dt              acc-time       
1               283.534000      5.733625        283.534000      0.020222        0.020222       
2               283.534000      11.547773       283.534000      0.020506        0.040728       
3               283.534000      17.305498       283.534000      0.020307        0.061035       
4               283.534000      23.062088       283.534000      0.020303        0.081338       
5               283.534000      28.822365       283.534000      0.020316        0.101654       
6               264.279000      34.192779       280.326123      0.020321        0.121975       
7               264.279000      39.564249       278.034079      0.020325        0.142300       
8               264.279000      44.934134       276.315403      0.020319        0.162619       
9               264.279000      50.300320       274.979333      0.020305        0.182924       
10              242.425000      55.225668       271.725037      0.020317        0.203241       
11              242.425000      60.147865       269.063792      0.020304        0.223545       
12              242.425000      65.090669       266.837213      0.020389        0.243934       
13              242.425000      70.016502       264.960104      0.020319        0.264253       
14              242.425000      74.941124       263.351421      0.020314        0.284567       
15              219.526000      79.399697       260.431902      0.020310        0.304877       
16              219.526000      83.860465       257.875888      0.020320        0.325197       
17              219.526000      88.317941       255.622082      0.020305        0.345502       
18              219.526000      92.783319       253.615127      0.020341        0.365843       
19              219.526000      97.247600       251.820010      0.020336        0.386179       
20              197.912000      101.273526      249.122495      0.020342        0.406521       
21              197.912000      105.302420      246.680364      0.020357        0.426878       
22              197.912000      109.333888      244.459199      0.020370        0.447248       
23              197.912000      113.355460      242.436308      0.020320        0.467568       
24              197.912000      117.377427      240.581744      0.020322        0.487890       
25              175.485000      120.966622      237.962600      0.020453        0.508343       
26              175.485000      124.503522      235.579930      0.020155        0.528498       
27              175.485000      128.042528      233.371052      0.020167        0.548665       
28              175.485000      131.585395      231.316638      0.020189        0.568854       
29              175.485000      135.125454      229.404516      0.020173        0.589027       
30              164.536000      138.445461      227.255950      0.020178        0.609205       
31              164.536000      141.764481      225.245729      0.020172        0.629377       
32              164.536000      145.086299      223.358825      0.020189        0.649566       
33              164.536000      148.409926      221.584741      0.020200        0.669766       
34              164.536000      151.722529      219.919914      0.020133        0.689899       
35              135.886000      154.454925      217.540003      0.020108        0.710007       
36              135.886000      157.192212      215.287266      0.020144        0.730151       
37              135.886000      159.935207      213.151167      0.020186        0.750337       
38              135.886000      162.675212      211.129139      0.020164        0.770501       
39              135.886000      165.413179      209.211635      0.020149        0.790650       
40              98.505000       167.399533      206.458357      0.020165        0.810815       
41              98.505000       169.386773      203.837563      0.020174        0.830989       
42              98.505000       171.373126      201.342091      0.020165        0.851154       
