#timestep       power           acc-energy      avg-power       dt              acc-time       
1               254.578000      5.141457        254.578000      0.020196        0.020196       
2               254.578000      10.361325       254.578000      0.020504        0.040700       
3               254.578000      15.530531       254.578000      0.020305        0.061005       
4               275.393000      21.121835       259.775606      0.020303        0.081308       
5               275.393000      26.716168       262.897486      0.020314        0.101622       
6               275.393000      32.314908       264.980550      0.020330        0.121952       
7               275.393000      37.909792       266.467458      0.020316        0.142268       
8               292.319000      43.845037       269.696118      0.020304        0.162572       
9               292.319000      49.783498       272.209056      0.020315        0.182887       
10              292.319000      55.719035       274.218645      0.020305        0.203192       
11              292.319000      61.663050       275.865222      0.020334        0.223526       
