#timestep       power           acc-energy      avg-power       dt              acc-time       
1               66.813000       1.348286        66.813000       0.020180        0.020180       
2               66.813000       2.720826        66.813000       0.020543        0.040723       
3               66.813000       4.069045        66.813000       0.020179        0.060902       
4               66.813000       5.417265        66.813000       0.020179        0.081081       
5               66.813000       6.765150        66.813000       0.020174        0.101255       
6               82.500000       8.430413        69.420395       0.020185        0.121440       
7               82.500000       10.096170       71.285032       0.020191        0.141631       
8               82.500000       11.761350       72.683931       0.020184        0.161815       
9               82.500000       13.426530       73.772550       0.020184        0.181999       
10              82.500000       15.091380       74.643659       0.020180        0.202179       
11              95.999000       17.030752       76.583665       0.020202        0.222381       
12              95.999000       18.968204       78.199082       0.020182        0.242563       
13              95.999000       20.903736       79.565080       0.020162        0.262725       
14              95.999000       22.840516       80.737065       0.020175        0.282900       
15              95.999000       24.801487       81.764852       0.020427        0.303327       
16              109.280000      27.004900       83.479860       0.020163        0.323490       
17              109.280000      29.208422       84.993691       0.020164        0.343654       
18              109.280000      31.413255       86.340475       0.020176        0.363830       
19              109.280000      33.617214       87.545284       0.020168        0.383998       
20              109.280000      35.820517       88.629546       0.020162        0.404160       
21              121.272000      38.268757       90.182484       0.020188        0.424348       
22              121.272000      40.713600       91.592502       0.020160        0.444508       
23              121.272000      43.162567       92.882249       0.020194        0.464702       
