#timestep       power           acc-energy      avg-power       dt              acc-time       
1               154.432000      3.117210        154.432000      0.020185        0.020185       
2               154.432000      6.287853        154.432000      0.020531        0.040716       
3               160.084000      9.540920        156.313716      0.020321        0.061037       
4               160.084000      12.793187       157.255256      0.020316        0.081353       
5               160.084000      16.048175       157.820888      0.020333        0.101686       
6               160.084000      19.301402       158.197838      0.020322        0.122008       
7               160.084000      22.556710       158.467294      0.020335        0.142343       
8               164.581000      25.897540       159.230332      0.020299        0.162642       
9               164.581000      29.216151       159.820525      0.020164        0.182806       
10              164.581000      32.539864       160.294108      0.020195        0.203001       
11              164.581000      35.859298       160.681536      0.020169        0.223170       
12              164.581000      39.178733       161.004741      0.020169        0.243339       
13              169.054000      42.592271       161.621483      0.020192        0.263531       
14              169.054000      45.993299       162.148639      0.020118        0.283649       
15              169.054000      49.401597       162.606883      0.020161        0.303810       
16              169.054000      52.818686       163.009063      0.020213        0.324023       
