#timestep       power           acc-energy      avg-power       dt              acc-time       
1               67.509000       1.362804        67.509000       0.020187        0.020187       
2               67.509000       2.749979        67.509000       0.020548        0.040735       
3               67.509000       4.121762        67.509000       0.020320        0.061055       
4               79.681000       5.740800        70.548335       0.020319        0.081374       
5               79.681000       7.360237        72.373467       0.020324        0.101698       
6               79.681000       8.985570        73.594302       0.020398        0.122096       
7               79.681000       10.592178       74.456997       0.020163        0.142259       
8               79.681000       12.199423       75.105728       0.020171        0.162430       
9               94.468000       14.104087       77.243730       0.020162        0.182592       
10              94.468000       16.008845       78.956600       0.020163        0.202755       
11              94.468000       17.916060       80.361256       0.020189        0.222944       
12              94.468000       19.821102       81.531412       0.020166        0.243110       
13              94.468000       21.734456       82.526300       0.020254        0.263364       
14              107.102000      23.896310       84.275770       0.020185        0.283549       
15              107.102000      26.057629       85.792363       0.020180        0.303729       
16              107.102000      28.220875       87.121095       0.020198        0.323927       
17              107.102000      30.382943       88.293249       0.020187        0.344114       
18              107.102000      32.546939       89.336375       0.020205        0.364319       
19              118.147000      34.931618       90.848753       0.020184        0.384503       
20              118.147000      37.316061       92.210140       0.020182        0.404685       
21              118.147000      39.701685       93.442773       0.020192        0.424877       
22              118.147000      42.087191       94.563507       0.020191        0.445068       
23              118.147000      44.476714       95.588616       0.020225        0.465293       
