#timestep       power           acc-energy      avg-power       dt              acc-time       
1               86.136000       1.738569        86.136000       0.020184        0.020184       
2               86.136000       3.509956        86.136000       0.020565        0.040749       
3               85.403000       5.244405        85.892191       0.020309        0.061058       
4               85.403000       6.978684        85.770099       0.020307        0.081365       
5               85.403000       8.714329        85.696732       0.020323        0.101688       
6               85.403000       10.453818       85.647716       0.020368        0.122056       
7               85.403000       12.173492       85.613061       0.020136        0.142192       
8               149.941000      15.206499       93.624547       0.020228        0.162420       
9               149.941000      18.213116       99.813209       0.020052        0.182472       
10              149.941000      21.245073       104.814043      0.020221        0.202693       
11              149.941000      24.268333       108.896925      0.020163        0.222856       
12              149.941000      27.292193       112.302923      0.020167        0.243023       
13              157.880000      30.477264       115.796398      0.020174        0.263197       
14              157.880000      33.681755       118.809410      0.020297        0.283494       
