#timestep       power           acc-energy      avg-power       dt              acc-time       
1               282.066000      5.678835        282.066000      0.020133        0.020133       
2               273.856000      11.222502       277.949816      0.020243        0.040376       
3               273.856000      16.747820       276.585752      0.020176        0.060552       
4               273.856000      22.269853       275.903821      0.020164        0.080716       
5               273.856000      27.791611       275.494517      0.020163        0.100879       
6               273.856000      33.323229       275.221169      0.020199        0.121078       
7               296.953000      39.316037       278.325892      0.020181        0.141259       
8               296.953000      45.307955       280.654093      0.020178        0.161437       
9               296.953000      51.296012       282.463916      0.020165        0.181602       
10              296.953000      57.291790       283.913664      0.020191        0.201793       
11              296.953000      63.285192       285.099256      0.020183        0.221976       
12              315.928000      69.659988       287.668127      0.020178        0.242154       
13              315.928000      76.035415       289.842013      0.020180        0.262334       
14              315.928000      82.412105       291.705681      0.020184        0.282518       
15              315.928000      88.804909       293.324620      0.020235        0.302753       
