#timestep       power           acc-energy      avg-power       dt              acc-time       
1               116.187000      2.348488        116.187000      0.020213        0.020213       
2               116.187000      4.732180        116.187000      0.020516        0.040729       
3               116.187000      7.092287        116.187000      0.020313        0.061042       
4               116.187000      9.452277        116.187000      0.020312        0.081354       
5               131.663000      12.126353       119.278729      0.020310        0.101664       
6               131.663000      14.800428       121.340845      0.020310        0.121974       
7               131.663000      17.476215       122.815066      0.020323        0.142297       
8               131.663000      20.150291       123.920194      0.020310        0.162607       
9               131.663000      22.824630       124.779983      0.020312        0.182919       
10              143.606000      25.743278       126.662557      0.020324        0.203243       
11              143.606000      28.661065       128.202436      0.020318        0.223561       
12              143.606000      31.577703       129.485272      0.020310        0.243871       
13              143.606000      34.494628       130.570959      0.020312        0.264183       
14              143.606000      37.410978       131.501448      0.020308        0.284491       
15              153.758000      40.538416       132.986527      0.020340        0.304831       
16              153.758000      43.661241       134.284022      0.020310        0.325141       
17              153.758000      46.784066       135.428950      0.020310        0.345451       
18              153.758000      49.908275       136.447152      0.020319        0.365770       
19              153.758000      53.030946       137.357759      0.020309        0.386079       
20              216.415000      57.425253       141.307858      0.020305        0.406384       
21              216.415000      61.820641       144.882847      0.020310        0.426694       
22              216.415000      66.216246       148.133122      0.020311        0.447005       
23              216.415000      70.613366       151.101843      0.020318        0.467323       
24              216.415000      75.015247       153.825998      0.020340        0.487663       
25              230.730000      79.701143       156.900662      0.020309        0.507972       
26              230.730000      84.390961       159.741209      0.020326        0.528298       
27              230.730000      89.080318       162.371027      0.020324        0.548622       
28              230.730000      93.766905       164.811569      0.020312        0.568934       
29              230.730000      98.460184       167.086987      0.020341        0.589275       
30              253.185000      103.603891      169.956398      0.020316        0.609591       
31              253.185000      108.746331      172.640079      0.020311        0.629902       
32              253.185000      113.887506      175.155498      0.020306        0.650208       
33              253.185000      119.029187      177.518787      0.020308        0.670516       
34              253.185000      124.176944      179.745681      0.020332        0.690848       
35              275.510000      129.771175      182.479965      0.020305        0.711153       
36              275.510000      135.367058      185.063186      0.020311        0.731464       
37              275.510000      140.979473      187.513846      0.020371        0.751835       
