#timestep       power           acc-energy      avg-power       dt              acc-time       
1               69.606000       1.406250        69.606000       0.020203        0.020203       
2               69.606000       2.836305        69.606000       0.020545        0.040748       
3               76.552000       4.390770        71.916176       0.020306        0.061054       
4               76.552000       5.947532        73.074477       0.020336        0.081390       
5               76.552000       7.504676        73.769804       0.020341        0.101731       
6               76.552000       9.059447        74.232815       0.020310        0.122041       
7               88.752000       10.863598       76.305921       0.020328        0.142369       
8               88.752000       12.670056       77.862723       0.020354        0.162723       
9               88.752000       14.475005       79.072464       0.020337        0.183060       
10              88.752000       16.277736       80.039218       0.020312        0.203372       
11              88.752000       18.085082       80.832238       0.020364        0.223736       
12              99.570000       20.107249       82.391562       0.020309        0.244045       
13              99.570000       22.128719       83.710876       0.020302        0.264347       
14              99.570000       24.153973       84.843961       0.020340        0.284687       
15              99.570000       26.177932       85.825346       0.020327        0.305014       
16              99.570000       28.200199       86.683426       0.020310        0.325324       
17              110.517000      30.443915       88.083405       0.020302        0.345626       
18              110.517000      32.690947       89.329777       0.020332        0.365958       
19              110.517000      34.935436       90.443751       0.020309        0.386267       
20              110.517000      37.179816       91.446389       0.020308        0.406575       
21              110.517000      39.423753       92.353460       0.020304        0.426879       
22              215.356000      43.802802       97.946173       0.020334        0.447213       
23              215.356000      48.176467       103.046416      0.020309        0.467522       
24              215.356000      52.550132       107.722001      0.020309        0.487831       
25              215.356000      56.929181       112.028929      0.020334        0.508165       
26              215.356000      61.304353       116.001054      0.020316        0.528481       
27              226.385000      65.923739       120.104610      0.020405        0.548886       
28              226.385000      70.499885       123.879609      0.020214        0.569100       
29              226.385000      75.063581       127.386396      0.020159        0.589259       
30              226.385000      79.630672       130.663537      0.020174        0.609433       
31              226.385000      84.227645       133.750086      0.020306        0.629739       
