1               31.909942       0.655334        31.909942       0.020537        0.020537       
2               33.461847       1.332703        32.680300       0.020243        0.040780       
3               34.847072       2.037903        33.398935       0.020237        0.061017       
4               33.751229       2.720825        33.486667       0.020234        0.081251       
5               32.913300       3.387451        33.372259       0.020254        0.101505       
6               34.399332       4.084106        33.543094       0.020252        0.121757       
7               33.140006       4.754761        33.485645       0.020237        0.141994       
8               34.270417       5.450073        33.583759       0.020289        0.162283       
9               33.361824       6.125183        33.559153       0.020236        0.182519       
10              34.155575       6.816833        33.618716       0.020250        0.202769       
11              34.424579       7.511108        33.691619       0.020168        0.222937       
12              32.547421       8.164368        33.597115       0.020071        0.243008       
13              34.308516       8.852905        33.651384       0.020069        0.263077       
14              33.108865       9.517334        33.612933       0.020068        0.283145       
15              34.128130       10.204163       33.647122       0.020125        0.303270       
16              33.986104       10.889526       33.668257       0.020166        0.323436       
17              34.571897       11.588501       33.721420       0.020218        0.343654       
18              33.151906       12.255981       33.689900       0.020134        0.363788       
19              33.346630       12.925415       33.671948       0.020075        0.383863       
20              33.893215       13.605652       33.682942       0.020070        0.403933       
21              33.132936       14.270630       33.656908       0.020070        0.424003       
22              34.316308       14.959290       33.686707       0.020068        0.444071       
23              34.313841       15.648071       33.713829       0.020073        0.464144       
24              33.916866       16.328918       33.722246       0.020074        0.484218       
25              33.827666       17.007874       33.726442       0.020071        0.504289       
26              32.596905       17.661865       33.683223       0.020063        0.524352       
27              34.778144       18.359619       33.723573       0.020063        0.544415       
28              32.698709       19.015686       33.687145       0.020064        0.564479       
29              32.961522       19.681641       33.662071       0.020204        0.584683       
30              35.799467       20.403931       33.733367       0.020176        0.604859       
31              33.040566       21.071350       33.710978       0.020200        0.625059       
32              33.126967       21.738892       33.692738       0.020151        0.645210       
33              34.916549       22.443542       33.729856       0.020181        0.665391       
34              32.652204       23.101746       33.698168       0.020158        0.685549       
35              33.208167       23.770691       33.684181       0.020144        0.705693       
36              35.156371       24.481201       33.725169       0.020210        0.725903       
37              33.425457       25.154724       33.717074       0.020150        0.746053       
38              33.550550       25.830566       33.712696       0.020144        0.766197       
39              32.944992       26.494507       33.693021       0.020153        0.786350       
40              34.770883       27.195801       33.719975       0.020169        0.806519       
41              34.833073       27.897339       33.747094       0.020140        0.826659       
42              33.365564       28.573425       33.737966       0.020263        0.846922       
43              32.908132       29.233826       33.718758       0.020068        0.866990       
44              34.129996       29.934753       33.728274       0.020537        0.887527       
45              10.705858       30.156921       33.202266       0.020752        0.908279       
46              12.470411       30.412964       32.743975       0.020532        0.928811       
