#timestep       power           acc-energy      avg-power       dt              acc-time       
1               278.151000      5.618372        278.151000      0.020199        0.020199       
2               278.151000      11.345501       278.151000      0.020590        0.040789       
3               278.151000      16.961370       278.151000      0.020190        0.060979       
4               291.630000      22.840631       281.500026      0.020160        0.081139       
5               291.630000      28.724266       283.517242      0.020175        0.101314       
6               291.630000      34.604402       284.863814      0.020163        0.121477       
7               291.630000      40.485995       285.827212      0.020168        0.141645       
8               291.630000      46.367298       286.550427      0.020167        0.161812       
9               310.083000      52.618571       289.157513      0.020160        0.181972       
10              310.083000      58.869534       291.244461      0.020159        0.202131       
11              310.083000      65.123908       292.953735      0.020170        0.222301       
12              310.083000      71.374561       294.377859      0.020158        0.242459       
13              310.083000      77.632346       295.584627      0.020181        0.262640       
14              310.083000      83.905946       296.621601      0.020232        0.282872       
