#timestep       power           acc-energy      avg-power       dt              acc-time       
1               274.161000      5.533666        274.161000      0.020184        0.020184       
2               274.161000      11.156982       274.161000      0.020511        0.040695       
3               274.161000      16.723273       274.161000      0.020303        0.060998       
4               274.161000      22.294498       274.161000      0.020321        0.081319       
5               296.023000      28.304653       278.528796      0.020303        0.101622       
6               296.023000      34.324281       281.445764      0.020335        0.121957       
7               296.023000      40.341837       283.528387      0.020328        0.142285       
8               296.023000      46.352584       285.088773      0.020305        0.162590       
9               296.023000      52.365995       286.303169      0.020314        0.182904       
10              311.463000      58.703955       288.822086      0.020349        0.203253       
11              311.463000      65.028835       290.878666      0.020307        0.223560       
12              311.463000      71.356205       292.593359      0.020315        0.243875       
13              311.463000      77.685445       294.044743      0.020321        0.264196       
14              311.463000      84.009078       295.287781      0.020303        0.284499       
15              330.662000      90.723170       297.644290      0.020305        0.304804       
16              330.662000      97.450489       299.710252      0.020345        0.325149       
