#timestep       power           acc-energy      avg-power       dt              acc-time       
1               20.137000       0.405378        20.137000       0.020131        0.020131       
2               20.137000       0.813092        20.137000       0.020247        0.040378       
3               20.137000       1.219436        20.137000       0.020179        0.060557       
4               20.137000       1.625861        20.137000       0.020183        0.080740       
5               43.870000       2.510982        24.881907       0.020176        0.100916       
6               43.870000       3.396104        28.045648       0.020176        0.121092       
7               43.870000       4.280918        30.305022       0.020169        0.141261       
8               43.870000       5.165381        31.999236       0.020161        0.161422       
9               43.870000       6.049668        33.317004       0.020157        0.181579       
10              62.577000       7.311346        36.241249       0.020162        0.201741       
11              62.577000       8.573899        38.635613       0.020176        0.221917       
12              62.577000       9.835514        40.629525       0.020161        0.242078       
13              62.577000       11.100383       42.320869       0.020213        0.262291       
