#timestep       power           acc-energy      avg-power       dt              acc-time       
1               278.556000      5.625996        278.556000      0.020197        0.020197       
2               278.556000      11.322187       278.556000      0.020449        0.040646       
3               278.556000      16.938712       278.556000      0.020163        0.060809       
4               283.896000      22.665462       279.886170      0.020172        0.080981       
5               283.896000      28.385115       280.685019      0.020147        0.101128       
6               283.896000      34.105619       281.218515      0.020150        0.121278       
7               283.896000      39.826691       281.600023      0.020152        0.141430       
8               283.896000      45.545776       281.886283      0.020145        0.161575       
9               302.039000      51.630050       284.120261      0.020144        0.181719       
10              302.039000      57.726103       285.911496      0.020183        0.201902       
11              302.039000      63.817625       287.376167      0.020168        0.222070       
12              302.039000      69.916397       288.598282      0.020192        0.242262       
13              302.039000      76.001577       289.630221      0.020147        0.262409       
14              322.345000      82.502308       291.965023      0.020167        0.282576       
15              322.345000      89.011743       293.991291      0.020194        0.302770       
