#timestep       power           acc-energy      avg-power       dt              acc-time       
1               91.479000       1.846046        91.479000       0.020180        0.020180       
2               91.479000       3.722372        91.479000       0.020511        0.040691       
3               98.302000       5.718492        93.750388       0.020306        0.060997       
4               98.302000       7.717464        94.888403       0.020335        0.081332       
5               98.302000       9.713584        95.570397       0.020306        0.101638       
6               98.302000       11.710294       96.025373       0.020312        0.121950       
7               98.302000       13.706316       96.350331       0.020305        0.142255       
8               112.807000      15.998555       98.407225       0.020320        0.162575       
9               112.807000      18.298802       100.012036      0.020391        0.182966       
10              112.807000      20.572878       101.281863      0.020159        0.203125       
11              112.807000      22.852482       102.324700      0.020208        0.223333       
12              112.807000      25.127461       103.192858      0.020167        0.243500       
13              123.710000      27.619970       104.760780      0.020148        0.263648       
14              123.710000      30.112108       106.105887      0.020145        0.283793       
15              123.710000      32.606225       107.273552      0.020161        0.303954       
16              123.710000      35.100466       108.296000      0.020162        0.324116       
17              123.710000      37.597553       109.199662      0.020185        0.344301       
18              133.040000      40.282300       110.519615      0.020180        0.364481       
19              133.040000      42.969442       111.702073      0.020198        0.384679       
20              133.040000      45.653657       112.765452      0.020176        0.404855       
21              133.040000      48.337207       113.727647      0.020171        0.425026       
22              133.040000      51.023417       114.603480      0.020191        0.445217       
23              216.571000      55.397502       119.028439      0.020197        0.465414       
24              216.571000      59.773969       123.087440      0.020208        0.485622       
25              216.571000      64.145021       126.817689      0.020183        0.505805       
26              216.571000      68.515640       130.261339      0.020181        0.525986       
27              216.571000      72.889725       133.452936      0.020197        0.546183       
28              237.531000      77.681438       137.160086      0.020173        0.566356       
29              237.531000      82.469113       140.609421      0.020156        0.586512       
30              237.531000      87.261776       143.832797      0.020177        0.606689       
31              237.531000      92.051826       146.847079      0.020166        0.626855       
32              237.531000      96.841638       149.673331      0.020165        0.647020       
33              259.719000      102.078612      152.999191      0.020164        0.667184       
34              259.719000      107.321300      156.133233      0.020186        0.687370       
35              259.719000      112.567624      159.090442      0.020200        0.707570       
36              259.719000      117.822778      161.888061      0.020234        0.727804       
