#timestep       power           acc-energy      avg-power       dt              acc-time       
1               17.938000       0.362061        17.938000       0.020184        0.020184       
2               17.938000       0.730112        17.938000       0.020518        0.040702       
3               17.938000       1.093787        17.938000       0.020274        0.060976       
4               17.938000       1.458126        17.938000       0.020311        0.081287       
5               30.200000       2.071428        20.389072       0.020308        0.101595       
6               30.200000       2.684669        22.023355       0.020306        0.121901       
7               30.200000       3.300538        23.195199       0.020393        0.142294       
8               30.200000       3.910306        24.065642       0.020191        0.162485       
9               30.200000       4.520618        24.744204       0.020209        0.182694       
10              71.161000       5.955508        29.358014       0.020164        0.202858       
11              71.161000       7.390825        33.138554       0.020170        0.223028       
12              71.161000       8.828206        36.296161       0.020199        0.243227       
13              71.161000       10.262812       38.964764       0.020160        0.263387       
14              71.161000       11.698272       41.255160       0.020172        0.283559       
15              90.408000       13.521078       44.518087       0.020162        0.303721       
16              90.408000       15.346868       47.379159       0.020195        0.323916       
