#timestep       power           acc-energy      avg-power       dt              acc-time       
1               267.011000      5.388816        267.011000      0.020182        0.020182       
2               267.011000      10.860405       267.011000      0.020492        0.040674       
3               267.011000      16.281797       267.011000      0.020304        0.060978       
4               267.011000      21.707994       267.011000      0.020322        0.081300       
5               290.863000      27.619203       271.781024      0.020323        0.101623       
6               290.863000      33.526049       274.959189      0.020308        0.121931       
7               290.863000      39.431440       277.229357      0.020303        0.142234       
8               290.863000      45.336832       278.932377      0.020303        0.162537       
9               290.863000      51.242514       280.257241      0.020304        0.182841       
10              308.036000      57.496877       283.033681      0.020304        0.203145       
11              308.036000      63.750932       285.305449      0.020303        0.223448       
12              308.036000      70.016384       287.201931      0.020340        0.243788       
