#timestep       power           acc-energy      avg-power       dt              acc-time       
1               307.900000      6.215577        307.900000      0.020187        0.020187       
2               307.900000      12.532762       307.900000      0.020517        0.040704       
3               287.312000      18.373815       301.042281      0.020330        0.061034       
4               287.312000      24.206535       297.615239      0.020301        0.081335       
5               287.312000      30.045290       295.555544      0.020322        0.101657       
6               287.312000      35.878011       294.183332      0.020301        0.121958       
7               287.312000      41.719064       293.201562      0.020330        0.142288       
8               265.393000      47.111850       289.726518      0.020320        0.162608       
9               265.393000      52.500124       287.025513      0.020303        0.182911       
10              265.393000      57.905117       284.858186      0.020366        0.203277       
11              265.393000      63.301353       283.088204      0.020333        0.223610       
12              265.393000      68.689893       281.615212      0.020304        0.243914       
13              243.164000      73.628797       278.659464      0.020311        0.264225       
14              243.164000      78.584722       276.117588      0.020381        0.284606       
15              243.164000      83.521438       273.923406      0.020302        0.304908       
16              243.164000      88.457667       272.003355      0.020300        0.325208       
17              243.164000      93.399246       270.307197      0.020322        0.345530       
18              220.973000      97.885661       267.569248      0.020303        0.365833       
19              220.973000      102.373401      265.118535      0.020309        0.386142       
20              220.973000      106.860700      262.912936      0.020307        0.406449       
21              220.973000      111.346894      260.917711      0.020302        0.426751       
22              220.973000      115.833972      259.103362      0.020306        0.447057       
23              198.403000      119.873457      256.459343      0.020360        0.467417       
24              198.403000      123.905601      254.040269      0.020323        0.487740       
25              198.403000      127.933579      251.816934      0.020302        0.508042       
26              198.403000      131.969889      249.760382      0.020344        0.528386       
27              198.403000      136.006795      247.856052      0.020347        0.548733       
28              190.563000      139.875415      245.812051      0.020301        0.569034       
29              190.563000      143.748417      243.906788      0.020324        0.589358       
30              190.563000      147.625421      242.126775      0.020345        0.609703       
31              190.563000      151.494803      240.464888      0.020305        0.630008       
32              190.563000      155.367424      238.905516      0.020322        0.650330       
33              151.326000      158.441461      236.252707      0.020314        0.670644       
34              151.326000      161.513378      233.757552      0.020300        0.690944       
35              151.326000      164.589987      231.401339      0.020331        0.711275       
36              151.326000      167.678854      229.167463      0.020412        0.731687       
37              114.891000      169.994482      226.103997      0.020155        0.751842       
38              114.891000      172.311029      223.199369      0.020163        0.772005       
39              114.891000      174.628380      220.441671      0.020170        0.792175       
40              114.891000      176.948719      217.817621      0.020196        0.812371       
41              114.891000      179.269402      215.320516      0.020199        0.832570       
42              75.522000       180.792606      212.013999      0.020169        0.852739       
43              75.522000       182.317999      208.855850      0.020198        0.872937       
44              75.522000       183.843770      205.839812      0.020203        0.893140       
45              75.522000       185.368559      202.959017      0.020190        0.913330       
46              75.522000       186.887155      200.213785      0.020108        0.933438       
47              62.900000       188.154653      197.312105      0.020151        0.953589       
48              62.900000       189.418063      194.539310      0.020086        0.973675       
49              62.900000       190.681787      191.877954      0.020091        0.993766       
50              62.900000       191.948467      189.316214      0.020138        1.013904       
51              62.900000       193.216594      186.851497      0.020161        1.034065       
52              56.045000       194.351169      184.339855      0.020244        1.054309       
