#timestep       power           acc-energy      avg-power       dt              acc-time       
1               25.988000       0.524542        25.988000       0.020184        0.020184       
2               25.988000       1.057712        25.988000       0.020516        0.040700       
3               25.988000       1.586074        25.988000       0.020331        0.061031       
4               25.988000       2.114332        25.988000       0.020327        0.081358       
5               25.988000       2.642044        25.988000       0.020306        0.101664       
6               45.680000       3.565648        29.254678       0.020219        0.121883       
7               45.680000       4.493591        31.601169       0.020314        0.142197       
8               45.680000       5.421215        33.360503       0.020307        0.162504       
9               45.680000       6.349022        34.729216       0.020311        0.182815       
10              45.680000       7.273037        35.820180       0.020228        0.203043       
11              62.898000       8.550621        38.282648       0.020312        0.223355       
12              62.898000       9.829211        40.336057       0.020328        0.243683       
13              62.898000       11.107047       42.072308       0.020316        0.263999       
14              62.898000       12.384317       43.559816       0.020307        0.284306       
15              62.898000       13.662341       44.849705       0.020319        0.304625       
16              77.931000       15.244964       46.917254       0.020308        0.324933       
17              77.931000       16.830470       48.744694       0.020345        0.345278       
18              77.931000       18.413717       50.366572       0.020316        0.365594       
19              77.931000       19.996573       51.817346       0.020311        0.385905       
20              77.931000       21.581845       53.124935       0.020342        0.406247       
