#timestep       power           acc-energy      avg-power       dt              acc-time       
1               14.972000       0.302195        14.972000       0.020184        0.020184       
2               14.972000       0.609645        14.972000       0.020535        0.040719       
3               33.466000       1.289272        21.126262       0.020308        0.061027       
4               33.466000       1.968900        24.207290       0.020308        0.081335       
5               33.466000       2.649063        26.058322       0.020324        0.101659       
6               33.466000       3.328824        27.291933       0.020312        0.121971       
7               33.466000       4.008519        28.173254       0.020310        0.142281       
8               54.543000       5.116178        31.466938       0.020308        0.162589       
9               54.543000       6.223837        34.029193       0.020308        0.182897       
10              54.543000       7.335587        36.086124       0.020383        0.203280       
11              54.543000       8.436483        37.753209       0.020184        0.223464       
12              54.543000       9.540597        39.147817       0.020243        0.243707       
