#timestep       power           acc-energy      avg-power       dt              acc-time       
1               290.669000      5.870351        290.669000      0.020196        0.020196       
2               290.669000      11.838367       290.669000      0.020532        0.040728       
3               290.669000      17.744180       290.669000      0.020318        0.061046       
4               269.973000      23.225712       285.503523      0.020304        0.081350       
5               269.973000      28.712913       282.398946      0.020325        0.101675       
6               269.973000      34.194985       280.330416      0.020306        0.121981       
7               269.973000      39.676516       278.852418      0.020304        0.142285       
8               248.160000      44.719128       275.016928      0.020320        0.162605       
9               248.160000      49.760994       272.033950      0.020317        0.182922       
10              248.160000      54.798890       269.649057      0.020301        0.203223       
11              248.160000      59.848698       267.693174      0.020349        0.223572       
12              248.160000      64.899499       266.063334      0.020353        0.243925       
13              225.226000      69.474289       262.924152      0.020312        0.264237       
14              225.226000      74.052458       260.231295      0.020327        0.284564       
15              225.226000      78.628600       257.898466      0.020318        0.304882       
16              225.226000      83.202264       255.858176      0.020307        0.325189       
17              225.226000      87.782235       254.055392      0.020335        0.345524       
18              203.584000      91.922319       251.249984      0.020336        0.365860       
19              203.584000      96.056296       248.743535      0.020306        0.386166       
20              203.584000      100.190273      246.487514      0.020306        0.406472       
21              203.584000      104.339722      244.438899      0.020382        0.426854       
22              203.584000      108.477974      242.581804      0.020327        0.447181       
23              181.223000      112.157888      239.916592      0.020306        0.467487       
24              181.223000      115.842877      237.470048      0.020334        0.487821       
25              181.223000      119.528590      235.218878      0.020338        0.508159       
26              181.223000      123.208867      233.143917      0.020308        0.528467       
27              181.223000      126.896211      231.218976      0.020347        0.548814       
28              166.952000      130.290512      228.923231      0.020331        0.569145       
29              166.952000      133.681474      226.787876      0.020311        0.589456       
30              166.952000      137.078280      224.791456      0.020346        0.609802       
31              166.952000      140.468073      222.927687      0.020304        0.630106       
32              166.952000      143.857866      221.180281      0.020304        0.650410       
33              147.307000      146.848640      218.944079      0.020303        0.670713       
34              147.307000      149.839414      216.839284      0.020303        0.691016       
35              147.307000      152.834608      214.851792      0.020333        0.711349       
36              147.307000      155.827444      212.976199      0.020317        0.731666       
37              147.307000      158.821753      211.201106      0.020327        0.751993       
38              110.484000      161.068335      208.549403      0.020334        0.772327       
39              110.484000      163.313812      206.034953      0.020324        0.792651       
40              110.484000      165.557963      203.647599      0.020312        0.812963       
41              110.484000      167.801451      201.377287      0.020306        0.833269       
42              110.484000      170.045491      199.214475      0.020311        0.853580       
43              72.317000       171.521047      196.251931      0.020404        0.873984       
44              72.317000       172.985177      193.445956      0.020246        0.894230       
