#timestep       power           acc-energy      avg-power       dt              acc-time       
1               40.080000       0.809616        40.080000       0.020200        0.020200       
2               40.080000       1.629212        40.080000       0.020449        0.040649       
3               40.080000       2.438347        40.080000       0.020188        0.060837       
4               40.080000       3.247282        40.080000       0.020183        0.081020       
5               40.080000       4.056777        40.080000       0.020197        0.101217       
6               52.935000       5.125006        42.216905       0.020180        0.121397       
7               52.935000       6.193022        43.744374       0.020176        0.141573       
8               52.935000       7.261727        44.891427       0.020189        0.161762       
9               52.935000       8.330802        45.784204       0.020196        0.181958       
10              52.935000       9.398395        46.497706       0.020168        0.202126       
11              64.482000       10.698610       48.129067       0.020164        0.222290       
12              64.482000       12.004242       49.494272       0.020248        0.242538       
