#timestep       power           acc-energy      avg-power       dt              acc-time       
1               225.738000      4.556747        225.738000      0.020186        0.020186       
2               225.738000      9.198372        225.738000      0.020562        0.040748       
3               225.738000      13.753765       225.738000      0.020180        0.060928       
4               225.738000      18.310512       225.738000      0.020186        0.081114       
5               256.300000      23.482390       231.826383      0.020179        0.101293       
6               256.300000      28.654524       235.892123      0.020180        0.121473       
7               256.300000      33.827170       238.799692      0.020182        0.141655       
8               256.300000      38.995973       240.980661      0.020167        0.161822       
9               256.300000      44.162212       242.677516      0.020157        0.181979       
10              294.630000      50.121987       247.874640      0.020228        0.202207       
