#timestep       power           acc-energy      avg-power       dt              acc-time       
1               300.436000      6.064000        300.436000      0.020184        0.020184       
2               300.436000      12.231350       300.436000      0.020528        0.040712       
3               275.553000      17.828107       292.153900      0.020311        0.061023       
4               275.553000      23.439744       288.000003      0.020365        0.081388       
5               275.553000      29.034848       285.514715      0.020305        0.101693       
6               275.553000      34.639596       283.854334      0.020340        0.122033       
7               275.553000      40.249579       282.667421      0.020359        0.142392       
8               257.812000      45.495538       279.559654      0.020348        0.162740       
9               257.812000      50.731958       277.146574      0.020311        0.183051       
10              257.812000      55.967088       275.215941      0.020306        0.203357       
11              257.812000      61.204797       273.635158      0.020316        0.223673       
12              257.812000      66.439154       272.318399      0.020303        0.243976       
13              235.624000      71.232217       269.494386      0.020342        0.264318       
14              235.624000      76.037769       267.068130      0.020395        0.284713       
15              235.624000      80.795017       264.985970      0.020190        0.304903       
16              235.624000      85.552266       263.162436      0.020190        0.325093       
17              235.624000      90.306687       261.553061      0.020178        0.345271       
18              213.381000      94.611862       258.893524      0.020176        0.365447       
19              213.381000      98.930907       256.505016      0.020241        0.385688       
20              213.381000      103.230534      254.363893      0.020150        0.405838       
21              213.381000      107.533148      252.424046      0.020164        0.426002       
22              213.381000      111.834269      250.660121      0.020157        0.446159       
23              190.834000      115.678429      248.075670      0.020144        0.466303       
24              190.834000      119.527360      245.702446      0.020169        0.486472       
25              190.834000      123.376291      243.518174      0.020169        0.506641       
26              190.834000      127.223886      241.501826      0.020162        0.526803       
27              190.834000      131.089611      239.625654      0.020257        0.547060       
28              176.830000      134.657863      237.391757      0.020179        0.567239       
29              176.830000      138.228414      235.310044      0.020192        0.587431       
30              176.830000      141.784996      233.374038      0.020113        0.607544       
31              176.830000      145.348474      231.558707      0.020152        0.627696       
32              152.742000      148.428517      229.105498      0.020165        0.647861       
33              152.742000      151.507337      226.801280      0.020157        0.668018       
34              152.742000      154.594864      224.626091      0.020214        0.688232       
35              152.742000      157.676739      222.578679      0.020177        0.708409       
36              152.742000      160.766557      220.639820      0.020229        0.728638       
37              113.773000      163.068640      217.752353      0.020234        0.748872       
38              113.773000      165.364693      215.023793      0.020181        0.769053       
39              113.773000      167.666093      212.428898      0.020228        0.789281       
40              113.773000      169.961577      209.969866      0.020176        0.809457       
41              113.773000      172.257744      207.629757      0.020182        0.829639       
42              74.972000       173.770604      204.479788      0.020179        0.849818       
43              74.972000       175.288937      201.465327      0.020252        0.870070       
44              74.972000       176.801797      198.598142      0.020179        0.890249       
45              74.972000       178.314657      195.858055      0.020179        0.910428       
46              74.972000       179.827667      193.236544      0.020181        0.930609       
47              64.614000       181.133710      190.502228      0.020213        0.950822       
48              64.614000       182.443177      187.875020      0.020266        0.971088       
